19.30120849609375,3.9347684383392334,290.540283203125,16.510000228881836,3.0,200.07000732421875
17.811969757080078,4.049962520599365,325.4707336425781,14.050000190734863,5.21999979019165,181.7100067138672
18.989572525024414,4.031747341156006,294.13262939453125,16.290000915527344,3.3399999141693115,197.1999969482422
3.7604117393493652,4.336386680603027,68.0103530883789,14.130000114440918,5.050000190734863,169.22999572753906
20.142065048217773,4.531291484832764,310.35687255859375,17.010000228881836,5.110000133514404,208.2100067138672
17.229883193969727,3.783963441848755,304.9324035644531,15.729999542236328,3.6500000953674316,180.3000030517578
19.57469940185547,4.388917446136475,305.0422058105469,16.68000030517578,5.699999809265137,194.36000061035156
3.7694318294525146,4.311893463134766,68.03241729736328,13.779999732971191,4.96999979019165,607.9299926757812
16.546422958374023,3.7584497928619385,303.0662536621094,14.890000343322754,4.989999771118164,237.39999389648438
18.441701889038086,4.492918968200684,291.7596130371094,17.219999313354492,4.139999866485596,136.8300018310547
19.470050811767578,4.55873441696167,307.67626953125,17.0,3.990000009536743,252.4600067138672
15.97720718383789,3.476026773452759,286.5126647949219,15.699999809265137,5.010000228881836,210.07000732421875
17.855867385864258,4.148984909057617,329.88250732421875,13.960000038146973,7.039999961853027,93.33999633789062
17.48785400390625,3.5412654876708984,274.85296630859375,15.850000381469727,5.019999980926514,147.38999938964844
18.106365203857422,4.465761661529541,285.9565124511719,17.389999389648438,4.639999866485596,186.92999267578125
18.14535903930664,4.003653526306152,265.2091369628906,17.059999465942383,5.449999809265137,69.06999969482422
15.674432754516602,3.6192963123321533,297.2756042480469,15.420000076293945,4.300000190734863,185.05999755859375
16.346385955810547,3.672611951828003,296.2786865234375,15.3100004196167,4.190000057220459,181.1999969482422
17.499841690063477,3.7307393550872803,303.49786376953125,15.710000038146973,3.0299999713897705,245.99000549316406
3.7489335536956787,4.330294609069824,66.31745910644531,14.550000190734863,4.139999866485596,175.42999267578125
18.39212417602539,3.6196868419647217,290.98016357421875,16.219999313354492,3.490000009536743,148.11000061035156
17.320703506469727,3.7790348529815674,306.5080871582031,15.069999694824219,5.190000057220459,222.57000732421875
19.674644470214844,4.591923236846924,308.7026062011719,16.899999618530273,3.9200000762939453,210.94000244140625
19.57855224609375,4.565995216369629,308.1669921875,16.829999923706055,4.050000190734863,189.32000732421875
17.075510025024414,3.624044179916382,296.9169006347656,15.5,3.880000114440918,174.32000732421875
16.994449615478516,3.833930730819702,306.24127197265625,15.3100004196167,4.480000019073486,174.19000244140625
17.22820472717285,3.9093315601348877,313.3353271484375,15.0600004196167,3.5399999618530273,349.3500061035156
17.780656814575195,4.066559314727783,327.6119689941406,14.199999809265137,5.079999923706055,168.27999877929688
17.816905975341797,3.662871837615967,280.0707702636719,16.040000915527344,6.960000038146973,89.8499984741211
19.947437286376953,4.447554588317871,307.8648376464844,16.889999389648438,6.699999809265137,138.38999938964844
3.6896865367889404,4.3180460929870605,65.4692611694336,14.029999732971191,5.409999847412109,177.05999755859375
17.60332679748535,3.7529385089874268,303.5456848144531,15.970000267028809,4.269999980926514,193.64999389648438
18.826000213623047,3.768592119216919,296.2043762207031,15.930000305175781,4.360000133514404,168.22000122070312
18.125286102294922,3.7437849044799805,285.0633850097656,16.239999771118164,6.070000171661377,112.86000061035156
16.7757511138916,3.688239812850952,295.3507080078125,15.5,3.819999933242798,191.69000244140625
19.140804290771484,4.514503002166748,305.2051086425781,16.860000610351562,3.819999933242798,175.13999938964844
18.909982681274414,4.306761264801025,294.4234924316406,16.559999465942383,3.930000066757202,322.3399963378906
17.96919059753418,3.70658016204834,288.2613830566406,16.020000457763672,3.75,185.2899932861328
16.436983108520508,3.7423789501190186,303.3037414550781,14.520000457763672,4.860000133514404,160.69000244140625
18.054733276367188,4.028604030609131,260.9122619628906,17.31999969482422,3.2100000381469727,176.89999389648438
17.50948143005371,3.8158743381500244,306.9044494628906,15.430000305175781,3.559999942779541,281.04998779296875
17.412202835083008,3.879257917404175,315.5086975097656,14.760000228881836,4.019999980926514,210.92999267578125
17.351327896118164,3.7059290409088135,291.9439697265625,15.8100004196167,4.179999828338623,656.6599731445312
17.784700393676758,3.9781405925750732,321.1598205566406,14.640000343322754,4.179999828338623,154.4600067138672
17.544294357299805,3.625359296798706,292.7252502441406,15.789999961853027,3.4600000381469727,146.19000244140625
17.635879516601562,4.001802921295166,319.6123352050781,14.979999542236328,3.180000066757202,411.17999267578125
16.89621925354004,3.8619844913482666,312.1355285644531,13.760000228881836,3.990000009536743,233.85000610351562
